idx,y_pred,y_true,residual,fold
0,4.426802469225524,5.698970004336019,1.272167535110495,10
1,4.551985900339671,3.049218022670181,-1.5027678776694904,10
2,4.551985900339671,2.903089986991944,-1.6488959133477272,10
3,5.3242746054420955,2.9542425094393248,-2.3700320960027708,10
4,5.8011379805514025,3.90848501887865,-1.8926529616727525,10
5,5.113643424520172,3.322219294733919,-1.7914241297862525,10
6,5.501192597875584,5.301029995663981,-0.20016260221160298,10
7,5.481702637551394,4.086359830674748,-1.3953428068766458,10
8,5.128169713437138,6.035709837827862,0.9075401243907244,10
9,5.3039439670674,5.954242509439325,0.6502985423719254,10
10,5.581621674114255,3.949390006644913,-1.6322316674693425,10
11,5.013720431820503,5.742725131304698,0.7290046994841948,10
12,4.334137195934711,3.661812685537261,-0.6723245103974502,10
13,5.063621380438149,3.397940008672037,-1.6656813717661119,10
14,5.360780935451778,3.832508912706236,-1.5282720227455422,10
15,5.324009165603638,5.6020599913279625,0.2780508257243248,10
16,4.765073445721081,5.238046103128795,0.47297265740771444,10
17,4.013639212595449,3.0791812460476247,-0.9344579665478245,10
18,4.852052275857531,3.505149978319906,-1.3469022975376252,10
19,5.347248768339708,6.041392685158225,0.6941439168185175,10
20,5.367962051071717,3.8813846567705728,-1.4865773943011442,10
21,5.249635525718583,5.576341350205793,0.32670582448720964,10
22,6.623718792033884,6.823539433656859,0.19982064162297508,10
23,6.198268820311625,6.3979400086720375,0.1996711883604121,10
24,6.3523226336488605,6.707570176097937,0.3552475424490762,10
25,6.223889338259014,6.3979400086720375,0.17405067041302313,10
26,6.307265782675923,6.558708570533166,0.2514427878572425,10
27,6.307265782675923,6.107549129744687,-0.19971665293123664,10
28,5.460354435255466,4.193681029541281,-1.2666734057141849,10
29,5.765557484799957,5.929418925714293,0.16386144091433597,10
30,6.214603411491025,6.414973347970818,0.2003699364797935,10
31,6.172543759607538,6.372912002970106,0.20036824336256842,10
32,6.184529888075402,6.384890796530554,0.20036090845515186,10
33,6.009704768351475,6.325843928293292,0.31613915994181685,10
34,6.799632970035536,7.0,0.20036702996446376,10
35,6.380005066828192,6.835056101720117,0.455051034891925,10
