idx,y_pred,y_true,residual,fold
199,4.783297330800741,3.505149978319906,-1.2781473524808349,2
200,5.136775368611635,3.505149978319906,-1.6316253902917288,3
201,4.85180123086915,3.505149978319906,-1.3466512525492438,6
202,4.946431764753006,3.505149978319906,-1.4412817864331005,5
203,4.686838542187998,3.505149978319906,-1.1816885638680925,7
204,4.858515615310579,3.505149978319906,-1.3533656369906732,4
205,4.794850018344563,3.505149978319906,-1.2897000400246568,1
206,4.835025586517462,3.505149978319906,-1.3298756081975562,9
207,5.4719985655089385,6.041392685158225,0.5693941196492869,2
208,5.449954678240761,6.041392685158225,0.5914380069174641,5
209,5.39376585722992,6.041392685158225,0.6476268279283053,8
210,4.9568636216662,6.041392685158225,1.0845290634920257,7
211,5.347248768339708,6.041392685158225,0.6941439168185175,10
212,5.3006131715547165,6.041392685158225,0.7407795136035089,4
213,5.4392677289444435,6.041392685158225,0.6021249562137818,3
214,5.278311800412633,6.041392685158225,0.7630808847455928,9
215,5.488662606471716,6.041392685158225,0.5527300786865093,6
216,5.253965452270161,3.8813846567705728,-1.3725807954995881,9
217,5.195129561021649,3.8813846567705728,-1.3137449042510765,1
218,5.384781131011833,3.8813846567705728,-1.50339647424126,6
219,5.3316490417343365,3.8813846567705728,-1.4502643849637638,8
220,4.928241241384905,3.8813846567705728,-1.046856584614332,7
221,5.367962051071717,3.8813846567705728,-1.4865773943011442,10
222,5.292481008985746,3.8813846567705728,-1.4110963522151732,2
223,5.379403739682131,3.8813846567705728,-1.4980190829115578,3
224,5.341393383877136,3.8813846567705728,-1.4600087271065636,4
225,5.089374585980774,5.576341350205793,0.48696676422501817,1
226,5.267859094899985,5.576341350205793,0.3084822553058073,3
227,5.200911036789915,5.576341350205793,0.37543031341587785,2
228,5.249635525718583,5.576341350205793,0.32670582448720964,10
229,5.075032451460046,5.576341350205793,0.501308898745747,9
230,5.246189323388376,5.576341350205793,0.33015202681741673,6
231,4.793110158236415,5.576341350205793,0.783231191969378,7
232,5.2207820072715325,5.576341350205793,0.35555934293426006,8
233,5.204313069456599,5.576341350205793,0.3720282807491939,4
234,6.561948519510423,6.823539433656859,0.26159091414643587,7
235,6.600458936976345,6.823539433656859,0.223080496680514,1
236,6.578124453398594,6.823539433656859,0.24541498025826503,6
237,6.580114603793139,6.823539433656859,0.24342482986372005,8
238,6.532514167789713,6.823539433656859,0.2910252658671464,3
239,6.560195739217182,6.823539433656859,0.2633436944396772,4
240,6.623718792033884,6.823539433656859,0.19982064162297508,10
241,6.5694972260663,6.823539433656859,0.25404220759055907,2
242,6.5869959524813595,6.823539433656859,0.23654348117549961,5
243,6.198016037029145,6.3979400086720375,0.19992397164289244,2
244,6.197847680720566,6.3979400086720375,0.20009232795147192,3
245,6.1981919789366815,6.3979400086720375,0.199748029735356,9
246,6.198268820311625,6.3979400086720375,0.1996711883604121,10
247,6.1983595825752404,6.3979400086720375,0.19958042609679705,7
248,6.197800593725692,6.3979400086720375,0.2001394149463458,8
249,6.198262866890425,6.3979400086720375,0.19967714178161255,1
250,6.19790655825212,6.3979400086720375,0.2000334504199177,4
251,6.1979416865680665,6.3979400086720375,0.19999832210397095,6
252,6.3523226336488605,6.707570176097937,0.3552475424490762,10
253,6.385919032900274,6.707570176097937,0.32165114319766275,9
254,6.4019916117719,6.707570176097937,0.30557856432603714,6
255,6.372559130190959,6.707570176097937,0.3350110459069775,4
256,6.353902147240163,6.707570176097937,0.3536680288577738,5
257,6.3653944459214395,6.707570176097937,0.34217573017649716,2
258,6.507665523541508,6.707570176097937,0.19990465255642853,8
259,6.362083201847542,6.707570176097937,0.3454869742503943,3
260,6.371174732270446,6.707570176097937,0.33639544382749076,1
261,6.197649281181484,6.3979400086720375,0.20029072749055388,5
262,6.2853302457902025,6.3979400086720375,0.112609762881835,2
263,6.285190357273999,6.3979400086720375,0.11274965139803861,3
264,6.3152378793824075,6.3979400086720375,0.08270212928962994,6
265,6.197687561723937,6.3979400086720375,0.20025244694810063,7
266,6.2256584457367214,6.3979400086720375,0.17228156293531605,8
267,6.3003997284962185,6.3979400086720375,0.09754028017581895,4
268,6.2999257426754065,6.3979400086720375,0.09801426599663099,9
269,6.223889338259014,6.3979400086720375,0.17405067041302313,10
270,6.307265782675923,6.558708570533166,0.2514427878572425,10
271,6.206412011399112,6.558708570533166,0.35229655913405367,5
272,6.200650308088935,6.558708570533166,0.35805826244423056,2
273,6.358544503841554,6.558708570533166,0.20016406669161224,4
274,6.252982831093049,6.558708570533166,0.30572573944011694,9
275,6.179863959505971,6.558708570533166,0.378844611027195,3
276,6.257119115022921,6.558708570533166,0.3015894555102445,6
277,6.218502814639178,6.558708570533166,0.3402057558939875,8
278,6.211970492001765,6.558708570533166,0.34673807853140115,7
279,6.252982831093049,6.107549129744687,-0.1454337013483622,9
280,6.257119115022921,6.107549129744687,-0.14956998527823462,6
281,6.211970492001765,6.107549129744687,-0.10442136225707799,7
282,5.907585580279071,6.107549129744687,0.19996354946561556,1
283,6.218502814639178,6.107549129744687,-0.11095368489449164,8
284,6.179863959505971,6.107549129744687,-0.07231482976128412,3
285,6.200650308088935,6.107549129744687,-0.09310117834424858,2
286,6.307265782675923,6.107549129744687,-0.19971665293123664,10
287,6.206412011399112,6.107549129744687,-0.09886288165442547,5
288,5.22172749746112,4.193681029541281,-1.0280464679198387,8
289,5.284709517503379,4.193681029541281,-1.091028487962098,3
290,5.341944689452501,4.193681029541281,-1.14826365991122,9
291,5.460354435255466,4.193681029541281,-1.2666734057141849,10
292,5.163157013651817,4.193681029541281,-0.9694759841105354,4
293,5.3973889721741,4.193681029541281,-1.2037079426328186,6
294,5.435880954492511,4.193681029541281,-1.2421999249512297,2
295,5.32888013250434,4.193681029541281,-1.1351991029630586,7
296,5.359689855320409,4.193681029541281,-1.1660088257791275,5
297,5.768048009682571,5.929418925714293,0.16137091603172227,9
298,5.729458421690188,5.929418925714293,0.19996050402410503,3
299,5.7296997244602315,5.929418925714293,0.1997192012540614,2
300,5.729831448339705,5.929418925714293,0.19958747737458804,7
301,5.751533958058611,5.929418925714293,0.17788496765568151,4
302,5.765557484799957,5.929418925714293,0.16386144091433597,10
303,5.729323788429736,5.929418925714293,0.2000951372845572,5
304,5.729341259758519,5.929418925714293,0.20007766595577348,8
305,5.729686688716776,5.929418925714293,0.19973223699751674,1
306,6.331526681591923,6.531478917042255,0.1999522354503327,5
307,6.331062135654993,6.531478917042255,0.20041678138726216,3
308,6.331289505177576,6.531478917042255,0.2001894118646792,9
309,6.331697832898046,6.531478917042255,0.1997810841442096,4
310,6.331350484082585,6.531478917042255,0.2001284329596702,7
311,6.331617266799202,6.531478917042255,0.19986165024305347,6
312,6.331786729136448,6.531478917042255,0.19969218790580712,2
313,6.331321105361208,6.531478917042255,0.20015781168104763,1
314,6.331716542336986,6.531478917042255,0.19976237470526925,8
315,6.215172331848801,6.414973347970818,0.1998010161220174,2
316,6.215138098987902,6.414973347970818,0.19983524898291627,4
317,6.215161161694535,6.414973347970818,0.19981218627628294,6
318,6.215194628846235,6.414973347970818,0.19977871912458323,1
319,6.215027291346512,6.414973347970818,0.19994605662430587,9
320,6.214555299693943,6.414973347970818,0.20041804827687493,3
321,6.215018842403876,6.414973347970818,0.19995450556694205,7
322,6.214867478422625,6.414973347970818,0.2001058695481932,5
323,6.214603411491025,6.414973347970818,0.2003699364797935,10
324,6.173195590213731,6.372912002970106,0.1997164127563753,3
325,6.172543759607538,6.372912002970106,0.20036824336256842,10
