idx,y_pred,y_true,residual,fold
0,4.4380034147095255,5.698970004336019,1.2609665896264932,5
1,4.793143540243398,3.049218022670181,-1.7439255175732171,5
2,5.833889990716585,3.90848501887865,-1.9254049718379354,5
3,5.486929185693452,6.035709837827862,0.5487806521344103,5
4,5.442137957495451,5.954242509439325,0.5121045519438745,5
5,5.700453856630133,3.949390006644913,-1.7510638499852198,5
6,5.076541224352319,5.742725131304698,0.6661839069523792,5
7,5.18839211786323,3.505149978319906,-1.683242139543324,5
8,4.977001588036598,5.0948203803548,0.11781879231820191,5
9,5.037548739506449,3.397940008672037,-1.639608730834412,5
10,5.438986290397803,3.832508912706236,-1.6064773776915664,5
11,5.40196513830287,5.6020599913279625,0.20009485302509233,5
12,4.885863581777922,5.238046103128795,0.3521825213508727,5
13,3.808467211874629,3.0791812460476247,-0.7292859658270046,5
14,4.023749695220066,3.823474229170301,-0.20027546604976498,5
15,4.964593124250449,3.838849090737255,-1.1257440335131936,5
16,4.946431764753006,3.505149978319906,-1.4412817864331005,5
17,5.449954678240761,6.041392685158225,0.5914380069174641,5
18,6.5869959524813595,6.823539433656859,0.23654348117549961,5
19,6.353902147240163,6.707570176097937,0.3536680288577738,5
20,6.197649281181484,6.3979400086720375,0.20029072749055388,5
21,6.206412011399112,6.558708570533166,0.35229655913405367,5
22,6.206412011399112,6.107549129744687,-0.09886288165442547,5
23,5.359689855320409,4.193681029541281,-1.1660088257791275,5
24,5.729323788429736,5.929418925714293,0.2000951372845572,5
25,6.331526681591923,6.531478917042255,0.1999522354503327,5
26,6.214867478422625,6.414973347970818,0.2001058695481932,5
27,6.172906705239862,6.372912002970106,0.200005297730244,5
28,6.1848107385923905,6.384890796530554,0.2000800579381634,5
29,5.984523120563381,6.325843928293292,0.341320807729911,5
30,6.674927865930632,6.8750612633917,0.20013339746106773,5
31,6.502922870589171,6.835056101720117,0.3321332311309453,5
32,6.752099212721151,7.079181246047625,0.3270820333264739,5
33,4.584507417429754,4.072984744627931,-0.5115226728018234,5
34,5.313967357070989,5.113943352306837,-0.20002400476415172,5
35,4.938272034920918,5.096910013008056,0.1586379780871381,5
36,5.142452821695482,5.342422680822207,0.1999698591267247,5
37,4.544640257146057,5.278753600952829,0.7341133438067722,5
38,6.156303801281569,6.2552725051033065,0.09896870382173706,5
39,5.138786261344164,5.023540521554854,-0.11524573978930963,5
40,5.962907837207677,6.313867220369153,0.35095938316147635,5
41,6.161774233835638,6.361727836017593,0.1999536021819548,5
42,6.184736301814336,6.6020599913279625,0.4173236895136263,5
43,6.211126098960629,6.649334858712142,0.43820875975151274,5
44,5.575175635793527,5.901294817165567,0.3261191813720403,5
45,5.08703289001787,6.447158031342219,1.3601251413243496,5
46,5.748558067016862,4.681241237375588,-1.0673168296412747,5
47,5.776290190761295,5.81504617606463,0.03875598530333502,5
48,5.278695778656532,4.992818520066679,-0.2858772585898528,5
49,3.53384685950589,3.204119982655925,-0.32972687684996504,5
50,5.920199293376611,6.8750612633917,0.9548619700150889,5
51,6.460344287497093,6.8909795969896885,0.43063530949259565,5
52,6.022753935361763,6.0,-0.022753935361762956,5
53,4.4642431947981365,4.5003737143533735,0.03613051955523705,5
54,6.647022485448492,6.447158031342219,-0.1998644541062724,5
55,5.528481117075902,7.267171728403014,1.7386906113271117,5
56,5.72423590387832,5.045714058940868,-0.6785218449374515,5
57,6.030510567976936,6.230448921378274,0.19993835340133792,5
58,5.777442675226488,4.127104798364807,-1.6503378768616805,5
59,6.189769185653015,5.715167357848458,-0.4746018278045572,5
60,5.833007290624453,6.024046225131059,0.19103893450660614,5
61,3.0902903349781727,3.645422269349092,0.5551319343709191,5
62,4.40824247867706,3.146128035678238,-1.262114442998822,5
63,3.0902903349781727,2.8750612633917,-0.21522907158647264,5
64,3.8403597131476688,3.3010299956639813,-0.5393297174836875,5
