idx,y_pred,y_true,residual,fold
0,3.6886012063592837,5.698970004336019,2.010368797976735,1
1,3.2934677053515475,3.049218022670181,-0.2442496826813665,1
2,3.2934677053515475,2.903089986991944,-0.39037771835960333,1
3,5.174339446021957,2.9542425094393248,-2.220096936582632,1
4,5.778100658847614,3.90848501887865,-1.869615639968964,1
5,4.591841633935142,3.322219294733919,-1.2696223392012231,1
6,5.316693193797767,5.301029995663981,-0.015663198133785805,1
7,5.237790978758943,4.086359830674748,-1.1514311480841943,1
8,5.047534729721313,6.035709837827862,0.9881751081065486,1
9,5.1869819502471906,5.954242509439325,0.7672605591921347,1
10,5.62599587506951,3.949390006644913,-1.676605868424597,1
11,4.560013988982623,5.742725131304698,1.1827111423220753,1
12,4.063755593930428,3.661812685537261,-0.40194290839316693,1
13,4.740042892508698,3.505149978319906,-1.234892914188792,1
14,4.022807249338716,5.0948203803548,1.0720131310160834,1
15,4.472506520916826,3.397940008672037,-1.0745665122447892,1
16,4.965020599399275,3.832508912706236,-1.132511686693039,1
17,4.8544247588364735,5.6020599913279625,0.747635232491489,1
18,3.991788333224628,5.238046103128795,1.246257769904167,1
19,3.697355612792932,3.0791812460476247,-0.6181743667453072,1
20,3.61843615259938,3.823474229170301,0.2050380765709212,1
21,4.500113761316569,3.838849090737255,-0.6612646705793135,1
22,4.370601852870218,3.505149978319906,-0.8654518745503119,1
23,5.101536307989736,3.8813846567705728,-1.2201516512191635,1
24,4.893891189973823,5.576341350205793,0.6824501602319692,1
25,6.116753564626815,6.823539433656859,0.7067858690300444,1
26,6.5513033866995425,6.3979400086720375,-0.153363378027505,1
27,6.466192219635533,6.707570176097937,0.24137795646240345,1
28,5.969273047001052,6.107549129744687,0.13827608274363445,1
29,6.352230700553132,5.929418925714293,-0.4228117748388396,1
30,6.475390979359134,6.531478917042255,0.05608793768312115,1
31,6.4761737248133775,6.414973347970818,-0.0612003768425593,1
32,6.400713171845429,6.372912002970106,-0.0278011688753228,1
33,6.342039692908252,6.384890796530554,0.0428511036223016,1
34,5.869416025968148,6.325843928293292,0.4564279023251441,1
35,7.008124174305164,7.0,-0.008124174305163656,1
36,6.759290546315824,6.8750612633917,0.11577071707587638,1
37,6.451417294617648,6.835056101720117,0.3836388071024688,1
38,7.004307327861794,7.079181246047625,0.07487391818583067,1
39,5.1997159010136285,4.072984744627931,-1.1267311563856977,1
40,5.520414451812037,5.113943352306837,-0.40647109950520033,1
41,4.476114808147062,5.096910013008056,0.6207952048609942,1
42,5.282249260946964,5.342422680822207,0.06017341987524283,1
43,6.108994424742411,6.2405492482826,0.13155482354018933,1
44,4.678097477773778,5.278753600952829,0.6006561231790508,1
45,5.223460963222224,5.023540521554854,-0.19992044166736989,1
46,6.218285714270565,6.361727836017593,0.14344212174702786,1
47,6.169119509539058,6.6020599913279625,0.4329404817889042,1
48,6.090060610604112,6.649334858712142,0.5592742481080295,1
49,6.169119509539058,6.041392685158225,-0.12772682438083294,1
50,5.646000929411546,5.901294817165567,0.2552938877540214,1
