idx,y_pred,y_true,residual,fold
0,3.7435144388970425,5.698970004336019,1.9554555654389763,9
1,3.3672438769566666,2.903089986991944,-0.4641538899647224,9
2,5.053220871858923,2.9542425094393248,-2.0989783624195986,9
3,5.764385884761988,3.90848501887865,-1.855900865883338,9
4,4.57051581479086,3.322219294733919,-1.248296520056941,9
5,5.341390937506146,5.301029995663981,-0.04036094184216488,9
6,5.264624648150174,4.086359830674748,-1.1782648174754256,9
7,4.794989656887469,5.954242509439325,1.1592528525518562,9
8,5.181997986225633,3.949390006644913,-1.2326079795807199,9
9,4.4645735254292225,5.742725131304698,1.2781516058754754,9
10,3.9792628697073815,3.661812685537261,-0.3174501841701205,9
11,4.515685562237992,3.505149978319906,-1.0105355839180858,9
12,3.507562124770261,5.0948203803548,1.5872582555845387,9
13,4.541349930357118,3.397940008672037,-1.1434099216850808,9
14,4.998143337231978,3.832508912706236,-1.165634424525742,9
15,4.860409430681151,5.6020599913279625,0.7416505606468116,9
16,4.058964976921222,5.238046103128795,1.1790811262075733,9
17,3.697039727934131,3.0791812460476247,-0.6178584818865063,9
18,3.6154761473828185,3.823474229170301,0.20799808178748247,9
19,4.5742581905510695,3.838849090737255,-0.7354090998138143,9
20,4.33211990455619,3.505149978319906,-0.8269699262362837,9
21,4.67018259993396,6.041392685158225,1.3712100852242655,9
22,4.677076151829368,3.8813846567705728,-0.7956914950587954,9
23,4.545165362962464,5.576341350205793,1.0311759872433282,9
24,6.623386454535671,6.3979400086720375,-0.22544644586363383,9
25,6.348113922917853,6.707570176097937,0.3594562531800838,9
26,6.473130138911377,6.3979400086720375,-0.0751901302393394,9
27,6.13100393748126,6.558708570533166,0.4277046330519054,9
28,6.13100393748126,6.107549129744687,-0.023454807736573713,9
29,6.177813438873188,4.193681029541281,-1.9841324093319068,9
30,6.5007532789463705,5.929418925714293,-0.5713343532320776,9
31,6.566641344727356,6.531478917042255,-0.03516242768510036,9
32,6.5175629238792085,6.414973347970818,-0.10258957590839035,9
33,6.489269531112533,6.372912002970106,-0.1163575281424265,9
34,5.6324149717302765,6.325843928293292,0.6934289565630154,9
35,6.902686905042563,7.0,0.09731309495743723,9
36,6.480171695350631,6.8750612633917,0.39488956804106934,9
37,6.413817990121989,6.835056101720117,0.42123811159812785,9
38,6.5211752682095385,7.079181246047625,0.5580059778380866,9
39,5.051703422012291,4.072984744627931,-0.9787186773843599,9
40,5.654361633938717,5.113943352306837,-0.5404182816318803,9
41,4.574628224968513,5.096910013008056,0.5222817880395434,9
42,5.1723891725709175,5.342422680822207,0.17003350825128916,9
43,6.034118095097406,6.2405492482826,0.20643115318519456,9
44,4.614487050748151,5.278753600952829,0.6642665502046778,9
45,6.167657319003589,6.2552725051033065,0.08761518609971741,9
46,5.402408226451371,5.023540521554854,-0.3788677048965168,9
47,5.770065079150383,6.313867220369153,0.5438021412187704,9
48,5.999598107237631,6.361727836017593,0.3621297287799621,9
49,5.894054787638834,6.649334858712142,0.7552800710733081,9
50,6.123442265062924,6.041392685158225,-0.08204957990469897,9
51,5.654493897317454,5.901294817165567,0.2468009198481136,9
52,5.249132983736207,6.447158031342219,1.1980250476060128,9
53,5.802546706645402,4.681241237375588,-1.1213054692698146,9
54,5.851544833124251,5.81504617606463,-0.036498657059620854,9
55,5.742550767851518,4.992818520066679,-0.7497322477848387,9
56,4.491605256418339,3.204119982655925,-1.2874852737624138,9
57,5.960541957081985,6.8750612633917,0.9145193063097148,9
58,6.689845561313519,6.8909795969896885,0.20113403567616928,9
59,5.892182369442659,6.0,0.10781763055734128,9
60,4.695907706093528,4.5003737143533735,-0.19553399174015418,9
61,5.266734537153469,6.3979400086720375,1.1312054715185687,9
62,6.28750095131675,6.447158031342219,0.15965708002546908,9
63,5.379059969585325,7.267171728403014,1.888111758817689,9
64,5.937798134846756,5.045714058940868,-0.8920840759058875,9
65,5.904063630879768,6.230448921378274,0.3263852904985063,9
66,6.095836957774718,4.127104798364807,-1.9687321594099103,9
67,5.653007200703894,6.0,0.34699279929610594,9
68,6.601757555690786,5.715167357848458,-0.8865901978423283,9
69,6.196682492855325,6.024046225131059,-0.17263626772426566,9
70,1.6903192475812574,3.645422269349092,1.9551030217678345,9
71,4.28894810779016,3.146128035678238,-1.1428200721119222,9
72,1.6903192475812576,2.8750612633917,1.1847420158104425,9
73,3.7775375727146083,3.3010299956639813,-0.4765075770506271,9
74,4.041952269254509,3.3138672203691533,-0.7280850488853554,9
75,4.941848624113141,5.905795880367869,0.9639472562547278,9
76,3.7387238738298487,2.6989700043360187,-1.03975386949383,9
77,3.4281971855801108,4.146128035678238,0.7179308500981274,9
78,3.4422013098986906,3.2430380486862944,-0.19916326121239614,9
79,2.9365895870105305,2.6532125137753435,-0.283377073235187,9
80,4.089647700184581,2.1089031276673134,-1.9807445725172674,9
81,4.033499140596748,3.7781512503836434,-0.255347890213105,9
82,4.033499140596748,3.3010299956639813,-0.7324691449327672,9
83,4.34715158580847,3.0,-1.3471515858084704,9
84,4.23463374005784,4.431363764158987,0.19673002410114648,9
85,5.080819376430134,4.423245873936808,-0.6575735024933262,9
86,4.118251433754729,4.431363764158987,0.313112330404258,9
87,3.950212880966597,5.544068044350276,1.5938551633836786,9
88,3.445375053527288,3.0,-0.4453750535272878,9
89,5.597736822672927,3.1583624920952498,-2.4393743305776776,9
90,3.6467337594001674,2.740362689494244,-0.9063710699059233,9
91,3.731537189982631,3.6232492903979,-0.10828789958473095,9
92,6.186588962247205,5.375092713083399,-0.811496249163806,9
93,6.451806130085434,6.361727836017593,-0.09007829406784129,9
94,6.167657319003589,6.409933123331294,0.24227580432770512,9
95,6.667454461007914,6.477121254719663,-0.19033320628825123,9
96,6.441053812118923,7.021189299069938,0.5801354869510149,9
97,5.45134318537943,3.413299764081252,-2.0380434212981777,9
98,6.287584685518233,6.0,-0.28758468551823313,9
99,6.48483936892146,6.740362689494244,0.2555233205727845,9
100,6.75451278540717,6.099231615080882,-0.6552811703262877,9
101,6.317027666523372,6.431363764158987,0.11433609763561492,9
102,6.442553958815746,4.6464037262230695,-1.7961502325926766,9
103,6.409670307284983,6.142702245737616,-0.2669680615473675,9
104,6.2955797249254255,6.431363764158987,0.13578403923356142,9
105,6.02972531886664,6.19258417809083,0.1628588592241904,9
106,6.035972842908363,6.950851458888547,0.914878615980184,9
107,6.233221358598192,4.819543935541868,-1.413677423056324,9
108,6.2774550407939484,4.716504163773217,-1.5609508770207317,9
109,6.177518605892185,6.612783856719736,0.43526525082755096,9
110,6.100347497807639,5.7160033436348,-0.3843441541728385,9
111,6.036778082050701,6.3979400086720375,0.36116192662133617,9
112,5.924722881052605,6.077258863692948,0.15253598264034274,9
113,6.221361393123891,6.614897216033135,0.3935358229092447,9
114,5.5801967653499975,5.00902574208691,-0.5711710232630871,9
115,5.83222816163291,6.477121254719663,0.6448930930867522,9
116,5.934271594476212,4.862250674597925,-1.0720209198782875,9
117,5.485085404183476,6.466867620354109,0.9817822161706333,9
118,6.217773178153757,5.188084373714938,-1.0296888044388188,9
119,6.586487065688753,6.079181246047625,-0.507305819641128,9
120,6.204686177037002,6.146128035678238,-0.05855814135876347,9
121,5.9734441296479055,5.326335860928752,-0.6471082687191538,9
122,5.806150203809335,6.768638101247615,0.9624878974382796,9
123,6.050563740299979,5.48572142648158,-0.5648423138183993,9
124,6.200179699442092,5.507072896756503,-0.6931068026855893,9
125,6.122423089193232,5.08361010516231,-1.0388129840309217,9
126,6.12971782828882,6.156851901070011,0.027134072781191065,9
127,6.687722542867723,5.676693609624866,-1.0110289332428568,9
128,6.450366974490039,7.252853030979893,0.8024860564898546,9
129,6.586896107801192,6.301029995663981,-0.285866112137211,9
130,6.5203524030923194,6.477121254719663,-0.04323114837265685,9
131,6.1664477896333025,6.361727836017593,0.19528004638429053,9
132,5.740709017661068,6.079181246047625,0.3384722283865571,9
133,5.700420527586651,4.396199347095736,-1.3042211804909147,9
134,6.032994088521145,6.14705767102836,0.1140635825072156,9
135,6.28455860370032,5.643551368562945,-0.6410072351373746,9
136,5.759062441025743,6.016197353512439,0.25713491248669573,9
137,6.0062521198506555,6.146128035678238,0.13987591582758263,9
138,5.455182278988892,6.0,0.5448177210111078,9
139,5.386660944365725,4.113943352306837,-1.2727175920588882,9
140,6.613355809352136,7.276921132065774,0.6635653227136382,9
141,6.50278255664221,4.819543935541868,-1.683238621100342,9
142,6.919931411001589,7.483587296968894,0.5636558859673046,9
143,6.939086604990097,8.041392685158225,1.1023060801681286,9
144,6.929489102027868,7.477121254719663,0.5476321526917944,9
145,6.654396814861004,6.479393896404411,-0.17500291845659266,9
146,6.935527046447102,7.477121254719663,0.5415942082725609,9
147,6.510779169888207,6.3979400086720375,-0.11283916121616944,9
