idx,y_pred,y_true,residual,fold
0,3.2929390057309527,5.698970004336019,2.406030998605066,5
1,3.5385302926358384,3.049218022670181,-0.48931226996565735,5
2,6.002056966735236,3.90848501887865,-2.0935719478565864,5
3,4.6930018853103945,6.035709837827862,1.3427079525174674,5
4,5.08509738619691,5.954242509439325,0.869145123242415,5
5,5.467819609911294,3.949390006644913,-1.5184296032663815,5
6,4.490298681506376,5.742725131304698,1.252426449798322,5
7,4.716764200289212,3.505149978319906,-1.2116142219693065,5
8,3.511231479689856,5.0948203803548,1.5835889006649437,5
9,4.452380287939713,3.397940008672037,-1.0544402792676757,5
10,5.015031540512041,3.832508912706236,-1.1825226278058047,5
11,4.850165690158964,5.6020599913279625,0.7518943011689982,5
12,4.066462872407994,5.238046103128795,1.1715832307208007,5
13,3.683589806445891,3.0791812460476247,-0.6044085603982663,5
14,3.659680310149738,3.823474229170301,0.16379391902056284,5
15,4.454972416015051,3.838849090737255,-0.6161233252777953,5
16,4.505461931642308,3.505149978319906,-1.0003119533224019,5
17,4.59615733741383,6.041392685158225,1.4452353477443953,5
18,5.913617462445294,6.823539433656859,0.9099219712115652,5
19,6.40312735271055,6.707570176097937,0.3044428233873866,5
20,6.718101349577158,6.3979400086720375,-0.3201613409051207,5
21,5.9726714210657885,6.558708570533166,0.5860371494673773,5
22,5.9726714210657885,6.107549129744687,0.13487770867889814,5
23,5.924851848923283,4.193681029541281,-1.731170819382002,5
24,6.386711015169552,5.929418925714293,-0.457292089455259,5
25,6.481653429969809,6.531478917042255,0.049825487072446606,5
26,6.397899317233559,6.414973347970818,0.017074030737258994,5
27,6.463642661170991,6.372912002970106,-0.09073065820088466,5
28,6.279001149678089,6.384890796530554,0.10588964685246527,5
29,4.432058756743033,6.325843928293292,1.8937851715502587,5
30,6.343896128472536,6.8750612633917,0.5311651349191644,5
31,6.2488193474823115,6.835056101720117,0.5862367542378051,5
32,6.629000430169346,7.079181246047625,0.4501808158782792,5
33,5.135272926623239,4.072984744627931,-1.0622881819953083,5
34,5.539298125935731,5.113943352306837,-0.42535477362889385,5
35,4.427595661686995,5.096910013008056,0.6693143513210611,5
36,5.214423451834562,5.342422680822207,0.12799922898764482,5
37,4.653046716580468,5.278753600952829,0.6257068843723612,5
38,6.077398435306364,6.2552725051033065,0.17787406979694254,5
39,5.283657409137217,5.023540521554854,-0.2601168875823632,5
40,5.8443526112973645,6.313867220369153,0.46951460907178877,5
41,5.972766049648,6.361727836017593,0.38896178636959267,5
42,6.051453053131946,6.6020599913279625,0.5506069381960161,5
43,5.952062077324084,6.649334858712142,0.6972727813880581,5
44,5.524047603949912,5.901294817165567,0.37724721321565546,5
