idx,y_pred,y_true,residual,fold
360,4.751149487114248,4.77901897191487,0.02786948480062179,8
361,5.666300856308063,6.556302500767287,0.8900016444592236,8
362,4.773349903771956,4.850033257689769,0.07668335391781333,8
363,6.153882855977692,6.278753600952829,0.12487074497513717,8
364,6.24574124157314,6.4623979978989565,0.2166567563258166,8
365,6.0102085731219175,6.399154333958217,0.3889457608362994,8
366,5.786022560708921,6.3979400086720375,0.6119174479631164,8
367,6.191252874451279,5.892094602690481,-0.2991582717607981,8
368,5.803179044417794,5.7160033436348,-0.08717570078299364,8
369,6.204532509664728,6.696836730575163,0.4923042209104356,8
370,5.932204705344412,5.530481449815745,-0.40172325552866717,8
371,5.652324214337569,6.465828815357437,0.8135046010198677,8
372,5.538331720453339,6.5910646070265,1.0527328865731613,8
373,6.15982955600682,6.919078092376074,0.7592485363692534,8
374,6.4457454168792045,6.380211241711606,-0.06553417516759819,8
375,6.224543278067045,6.204119982655925,-0.020423295411119646,8
376,5.872517361520342,6.301029995663981,0.4285126341436394,8
377,5.6888154349096665,6.073105874968971,0.38429044005930457,8
378,5.440101852105443,6.2552725051033065,0.8151706529978631,8
379,5.909965761412775,6.32221929473392,0.4122535333211452,8
380,6.050796692877326,5.866287339084195,-0.18450935379313105,8
381,5.9205222747366975,6.318063334962762,0.3975410602260645,8
382,5.9205222747366975,6.368100851709351,0.4475785769726537,8
383,5.833948558451861,6.378397900948138,0.5444493424962769,8
384,5.5584620891361896,6.326130956710794,0.7676688675746046,8
385,5.685908755232148,4.354108439147401,-1.3318003160847471,8
386,5.897542477943417,6.396722278503773,0.4991798005603565,8
387,5.772414406404784,5.619093330626742,-0.15332107577804166,8
388,4.773349903771956,3.6989700043360174,-1.0743798994359381,8
389,5.415802382508633,5.766784515497859,0.350982132989226,8
390,5.987842955981309,6.474755154291798,0.48691219831048915,8
391,6.301804595239676,5.643452676486188,-0.6583519187534881,8
392,6.061939033673781,6.453318340047038,0.39137930637325713,8
393,5.7246298766987165,4.764176132390331,-0.9604537443083858,8
394,6.069056529541359,6.227115082589125,0.15805855304776628,8
395,6.31520810400108,6.039255443806487,-0.2759526601945925,8
396,5.767658132503178,6.079181246047625,0.31152311354444695,8
397,6.191436015964935,5.575072325713813,-0.6163636902511218,8
398,5.95531127385086,6.539076098792776,0.5837648249419161,8
399,5.729817142371224,6.008600171761918,0.2787830293906941,8
400,6.316324540775477,6.113943352306837,-0.20238118846863973,8
401,6.2817603023471476,6.222456336679247,-0.059303965667900194,8
402,6.381452411717109,5.276461804173244,-1.104990607543865,8
403,6.27521871337535,6.301029995663981,0.02581128228863161,8
404,5.968057110294414,5.275103949569196,-0.6929531607252182,8
405,6.624596405882837,6.884795363948981,0.2601989580661437,8
406,6.692185924280365,6.849419413796899,0.1572334895165337,8
407,6.648778126797366,6.7979596437371965,0.14918151693983095,8
408,6.609500355307481,6.517723594833735,-0.09177676047374561,8
409,6.637764384999409,6.6349808000512285,-0.0027835849481805397,8
410,6.4863902987138955,6.6452748593294935,0.15888456061559797,8
411,6.118065557094104,6.270678836144707,0.15261327905060273,8
412,6.531411073409547,6.024895960107485,-0.5065151133020622,8
413,6.514570661897433,7.385606273598312,0.8710356117008793,8
414,6.648778126797366,6.284453294010853,-0.3643248327865125,8
415,6.569931351374502,6.501059262217751,-0.06887208915675114,8
416,6.251113307033755,6.501059262217751,0.2499459551839962,8
417,6.4863902987138955,6.7160033436348,0.22961304492090484,8
418,6.437950639417575,6.3979400086720375,-0.040010630745537235,8
419,6.3829480029564944,6.2716557723522754,-0.111292230604219,8
420,5.810485011598101,6.269512944217916,0.459027932619815,8
421,6.767427154234592,6.32221929473392,-0.44520785950067143,8
422,6.591913334779661,5.337459261290656,-1.254454073489005,8
423,6.278266195765363,6.755874855672492,0.477608659907129,8
424,6.278266195765363,6.596047007545439,0.317780811780076,8
425,6.395818221600758,6.372912002970106,-0.02290621863065212,8
426,6.312045115992972,4.484299839346786,-1.8277452766461861,8
427,6.4240171441399,6.227886704613674,-0.19613043952622622,8
428,6.273270179995009,6.477121254719663,0.20385107472465336,8
429,5.693389781777715,6.079181246047625,0.38579146426990985,8
430,6.42876410450564,6.3979400086720375,-0.03082409583360235,8
431,5.434537280491574,4.742725131304698,-0.6918121491868758,8
432,6.5265913937303255,6.278753600952829,-0.24783779277749662,8
433,6.5083775381317865,6.380211241711606,-0.12816629642018018,8
434,6.500087044533364,6.43695733066945,-0.06312971386391464,8
435,6.393901940026676,6.063145637106638,-0.33075630292003755,8
436,6.4708007736397395,6.645324001562293,0.17452322792255348,8
437,6.313964766756054,5.373500477967874,-0.9404642887881796,8
438,5.840533515563028,5.283301228703549,-0.5572322868594783,8
439,5.32049700148029,6.176091259055681,0.8555942575753912,8
440,6.1531928380511,6.57978359661681,0.4265907585657098,8
441,6.299231239574081,5.845098040014257,-0.45413319955982434,8
442,5.773284757887777,5.62797998982998,-0.14530476805779724,8
443,6.017738985066969,6.146128035678238,0.12838905061126926,8
444,5.758407393544528,6.528736777724652,0.7703293841801244,8
445,6.5820416858277655,6.32221929473392,-0.2598223910938451,8
446,6.509203207613303,6.184691430817598,-0.3245117767957044,8
447,6.259189285269395,6.6020599913279625,0.3428707060585676,8
448,5.845261963082458,6.108226656374929,0.26296469329247074,8
449,5.971998014307123,6.585460729508501,0.6134627152013783,8
450,5.904265315427096,6.271841606536499,0.36757629110940293,8
