idx,y_pred,y_true,residual,fold
0,3.9573569350808877,5.698970004336019,1.741613069255131,7
1,3.2668037969953816,3.049218022670181,-0.21758577432520054,7
2,3.2668037969953816,2.903089986991944,-0.3637138100034374,7
3,4.98215152041605,2.9542425094393248,-2.027909010976725,7
4,5.656538191834254,3.90848501887865,-1.7480531729556037,7
5,4.894878832541001,3.322219294733919,-1.5726595378070818,7
6,4.496386881929607,5.301029995663981,0.8046431137343744,7
7,5.178204156618164,4.086359830674748,-1.0918443259434154,7
8,4.942965571160081,6.035709837827862,1.092744266667781,7
9,5.483939939771093,3.949390006644913,-1.5345499331261805,7
10,3.934372560824403,3.661812685537261,-0.2725598752871421,7
11,4.362715090276142,3.505149978319906,-0.857565111956236,7
12,3.759846734689248,5.0948203803548,1.3349736456655514,7
13,4.46702051815233,3.397940008672037,-1.0690805094802927,7
14,5.082180202242178,3.832508912706236,-1.2496712895359416,7
15,4.941425120555846,5.6020599913279625,0.6606348707721166,7
16,3.938937790718039,5.238046103128795,1.2991083124107559,7
17,3.580759794584747,3.0791812460476247,-0.5015785485371222,7
18,3.5134045915599867,3.823474229170301,0.31006963761031425,7
19,4.433999665130132,3.838849090737255,-0.5951505743928771,7
20,3.9932330283126922,3.505149978319906,-0.4880830499927864,7
21,4.175723629070044,6.041392685158225,1.8656690560881817,7
22,5.155423403300734,3.8813846567705728,-1.2740387465301612,7
23,4.892013061372818,5.576341350205793,0.6843282888329743,7
24,6.000902303580721,6.823539433656859,0.8226371300761377,7
25,6.360321072146396,6.3979400086720375,0.03761893652564119,7
26,6.684235642579815,6.3979400086720375,-0.2862956339077778,7
27,5.874773842026433,6.558708570533166,0.683934728506733,7
28,5.874773842026433,6.107549129744687,0.23277528771825384,7
29,5.809321672046454,4.193681029541281,-1.6156406425051726,7
30,6.169950041464929,5.929418925714293,-0.24053111575063646,7
31,6.327115213058953,6.531478917042255,0.2043637039833026,7
32,6.375213105424204,6.414973347970818,0.039760242546614144,7
33,6.23914002369575,6.384890796530554,0.14575077283480375,7
34,6.968121862795803,7.0,0.03187813720419719,7
35,6.636013409934172,6.8750612633917,0.239047853457528,7
36,6.472921802102527,6.835056101720117,0.3621342996175896,7
37,6.8061800496418945,7.079181246047625,0.2730011964057306,7
38,5.323112844568188,4.072984744627931,-1.250128099940257,7
39,5.668579961548456,5.113943352306837,-0.5546366092416193,7
40,4.600856712082053,5.096910013008056,0.4960533009260031,7
41,5.469471393168346,5.342422680822207,-0.12704871234613968,7
42,5.950174056867137,6.2405492482826,0.2903751914154631,7
43,4.566331552305302,5.278753600952829,0.712422048647527,7
44,6.098978162140724,6.2552725051033065,0.1562943429625827,7
45,5.238895800876612,5.023540521554854,-0.21535527932175835,7
46,5.837177008342569,6.313867220369153,0.47669021202658435,7
47,5.926881548156503,6.361727836017593,0.4348462878610899,7
48,6.026196529887776,6.6020599913279625,0.5758634614401865,7
49,5.7703126700264455,6.649334858712142,0.8790221886856964,7
50,6.026196529887776,6.041392685158225,0.015196155270449374,7
51,5.527318485306816,5.901294817165567,0.373976331858751,7
52,5.760224106583579,4.681241237375588,-1.0789828692079917,7
53,5.906274144334085,5.81504617606463,-0.09122796826945478,7
54,5.542123012549508,4.992818520066679,-0.549304492482829,7
55,6.099289777555329,6.8750612633917,0.7757714858363709,7
56,6.581301911170514,6.8909795969896885,0.30967768581917454,7
57,6.1842327998103634,6.0,-0.18423279981036345,7
58,4.886103145918207,4.5003737143533735,-0.3857294315648332,7
59,5.185747096743283,6.3979400086720375,1.2121929119287547,7
60,6.270743751086572,6.447158031342219,0.17641428025564743,7
61,5.602092004950867,7.267171728403014,1.6650797234521466,7
62,5.835312808232894,5.045714058940868,-0.7895987492920256,7
63,6.3484709785691535,6.230448921378274,-0.11802205719087944,7
64,6.080001732890995,4.127104798364807,-1.952896934526188,7
65,5.572783215730354,6.0,0.42721678426964615,7
66,6.5179681298546015,5.715167357848458,-0.8028007720061439,7
67,5.994376100536581,6.024046225131059,0.029670124594478153,7
68,4.035493661721372,3.146128035678238,-0.8893656260431335,7
69,1.8865866676866998,2.8750612633917,0.9884745957050003,7
70,3.6122013595759643,3.3010299956639813,-0.3111713639119831,7
71,4.80683778884648,5.905795880367869,1.0989580915213883,7
72,3.770798623675543,2.6989700043360187,-1.0718286193395241,7
73,3.4096434035064394,4.146128035678238,0.7364846321717988,7
74,2.8862986913852553,3.2430380486862944,0.3567393573010391,7
75,3.76814242443681,2.6532125137753435,-1.1149299106614663,7
76,4.023591399163484,2.1089031276673134,-1.9146882714961708,7
77,3.966027422387033,3.7781512503836434,-0.18787617200338946,7
78,3.966027422387033,3.3010299956639813,-0.6649974267230516,7
79,4.603663908281597,3.0,-1.6036639082815967,7
80,4.703620332357598,4.431363764158987,-0.2722565681986113,7
81,4.407595390591698,5.544068044350276,1.1364726537585774,7
82,3.134711133222091,3.0,-0.13471113322209094,7
83,5.602563119738107,3.1583624920952498,-2.4442006276428576,7
84,3.37302130014536,2.740362689494244,-0.6326586106511161,7
85,3.959297432920096,3.6232492903979,-0.33604814252219617,7
86,6.151417462014788,5.375092713083399,-0.7763247489313887,7
