idx,y_pred,y_true,residual,fold
0,3.331604954755888,3.049218022670181,-0.2823869320857071,6
1,3.331604954755888,2.903089986991944,-0.42851496776394393,6
2,5.192390255656625,2.9542425094393248,-2.2381477462173005,6
3,5.463259292329258,3.90848501887865,-1.5547742734506085,6
4,4.728085478587895,3.322219294733919,-1.4058661838539757,6
5,4.893888256460294,5.301029995663981,0.4071417392036869,6
6,5.661727750173434,4.086359830674748,-1.575367919498686,6
7,5.356115207531899,6.035709837827862,0.6795946302959628,6
8,5.177489841510714,5.954242509439325,0.7767526679286112,6
9,5.538895948764935,3.949390006644913,-1.5895059421200224,6
10,4.663848073273486,5.742725131304698,1.0788770580312121,6
11,4.107196862119353,3.661812685537261,-0.44538417658209184,6
12,4.412162205660042,3.505149978319906,-0.9070122273401364,6
13,3.847783227500563,5.0948203803548,1.2470371528542366,6
14,4.416374628682804,3.397940008672037,-1.0184346200107668,6
15,4.9394184563358134,3.832508912706236,-1.1069095436295773,6
16,5.056556249351201,5.6020599913279625,0.5455037419767619,6
17,4.173876429917322,5.238046103128795,1.064169673211473,6
18,3.51488241648898,3.0791812460476247,-0.43570117044135515,6
19,3.5387701228943227,3.823474229170301,0.2847041062759783,6
20,4.484206005891774,3.838849090737255,-0.6453569151545184,6
21,4.1905141497669,3.505149978319906,-0.6853641714469938,6
22,4.899849498491286,6.041392685158225,1.1415431866669392,6
23,5.232560492315641,3.8813846567705728,-1.3511758355450683,6
24,4.989963600485332,5.576341350205793,0.5863777497204605,6
25,6.549742546658728,6.823539433656859,0.2737968869981309,6
26,6.284821852674827,6.3979400086720375,0.11311815599721076,6
27,6.188400277457705,6.707570176097937,0.5191698986402313,6
28,6.5522789939187716,6.3979400086720375,-0.15433898524673406,6
29,5.84547917246715,6.558708570533166,0.7132293980660158,6
30,5.84547917246715,6.107549129744687,0.2620699572775367,6
31,5.462623426883008,4.193681029541281,-1.2689423973417266,6
32,6.362996967091984,6.531478917042255,0.16848194995027121,6
33,6.4953384011452435,6.414973347970818,-0.08036505317442533,6
34,6.460262053292331,6.372912002970106,-0.08735005032222443,6
35,6.4338985502699355,6.384890796530554,-0.0490077537393816,6
36,5.915983043931683,6.325843928293292,0.40986088436160895,6
37,6.9353395707356205,7.0,0.06466042926437954,6
38,6.479774251445888,6.8750612633917,0.39528701194581206,6
39,6.376756925075671,6.835056101720117,0.45829917664444597,6
40,4.952937742844363,4.072984744627931,-0.8799529982164325,6
41,5.3006454076731755,5.113943352306837,-0.18670205536633855,6
42,5.057209950542217,5.342422680822207,0.28521273027998983,6
43,5.776271203415403,6.2405492482826,0.46427804486719726,6
44,4.41499771305217,5.278753600952829,0.863755887900659,6
45,5.895021519807329,6.2552725051033065,0.3602509852959779,6
46,5.316740664345945,5.023540521554854,-0.29320014279109063,6
47,5.850279018630331,6.313867220369153,0.46358820173882265,6
48,6.111750901971732,6.6020599913279625,0.49030908935623074,6
49,5.93320632764663,6.649334858712142,0.7161285310655119,6
50,6.111750901971732,6.041392685158225,-0.0703582168135064,6
51,5.511833912610987,5.901294817165567,0.38946090455458027,6
52,5.172850214111665,6.447158031342219,1.2743078172305546,6
53,5.6255638026951,4.681241237375588,-0.9443225653195126,6
54,6.03476471083347,5.81504617606463,-0.21971853476884018,6
