idx,y_pred,y_true,residual,fold
142,4.583400164966954,3.397940008672037,-1.185460156294917,4
143,4.630091337708284,3.397940008672037,-1.2321513290362467,8
144,5.070410735821582,3.832508912706236,-1.237901823115346,10
145,5.015031540512041,3.832508912706236,-1.1825226278058047,5
146,4.998143337231978,3.832508912706236,-1.165634424525742,9
147,4.9394184563358134,3.832508912706236,-1.1069095436295773,6
148,4.6147123696703245,3.832508912706236,-0.7822034569640883,3
149,5.289399718575303,3.832508912706236,-1.4568908058690666,4
150,4.994605293778196,3.832508912706236,-1.1620963810719602,2
151,5.082180202242178,3.832508912706236,-1.2496712895359416,7
152,4.965020599399275,3.832508912706236,-1.132511686693039,1
153,4.784153505177214,5.6020599913279625,0.8179064861507488,2
154,4.860409430681151,5.6020599913279625,0.7416505606468116,9
155,4.941425120555846,5.6020599913279625,0.6606348707721166,7
156,4.963538065163262,5.6020599913279625,0.6385219261647004,3
157,4.850165690158964,5.6020599913279625,0.7518943011689982,5
158,4.847023172769816,5.6020599913279625,0.7550368185581462,10
159,4.947362882708296,5.6020599913279625,0.6546971086196667,4
160,5.056556249351201,5.6020599913279625,0.5455037419767619,6
161,4.8544247588364735,5.6020599913279625,0.747635232491489,1
162,4.261553711031246,5.238046103128795,0.9764923920975495,3
163,4.173876429917322,5.238046103128795,1.064169673211473,6
164,4.300227552637408,5.238046103128795,0.9378185504913867,8
165,3.858743150997311,5.238046103128795,1.379302952131484,10
166,3.991788333224628,5.238046103128795,1.246257769904167,1
167,3.938937790718039,5.238046103128795,1.2991083124107559,7
168,3.9255310885291514,5.238046103128795,1.3125150145996436,2
169,4.066462872407994,5.238046103128795,1.1715832307208007,5
170,4.058964976921222,5.238046103128795,1.1790811262075733,9
171,3.5386835909204297,3.0791812460476247,-0.45950234487280506,2
172,3.580759794584747,3.0791812460476247,-0.5015785485371222,7
173,3.697039727934131,3.0791812460476247,-0.6178584818865063,9
174,3.7688897768684755,3.0791812460476247,-0.6897085308208508,4
175,3.51488241648898,3.0791812460476247,-0.43570117044135515,6
176,3.683589806445891,3.0791812460476247,-0.6044085603982663,5
177,3.697355612792932,3.0791812460476247,-0.6181743667453072,1
178,3.565803465970801,3.0791812460476247,-0.4866222199231762,10
179,3.599545428631057,3.0791812460476247,-0.5203641825834322,3
180,3.5134045915599867,3.823474229170301,0.31006963761031425,7
181,3.535660845060706,3.823474229170301,0.2878133841095951,3
182,3.7004701147670787,3.823474229170301,0.12300411440322234,4
183,3.7177373203623834,3.823474229170301,0.10573690880791764,8
184,3.659680310149738,3.823474229170301,0.16379391902056284,5
185,3.5559196237321116,3.823474229170301,0.26755460543818943,2
186,3.61843615259938,3.823474229170301,0.2050380765709212,1
187,3.6154761473828185,3.823474229170301,0.20799808178748247,9
188,3.5387701228943227,3.823474229170301,0.2847041062759783,6
189,4.484206005891774,3.838849090737255,-0.6453569151545184,6
190,4.302841080298878,3.838849090737255,-0.46399198956162246,4
191,4.500113761316569,3.838849090737255,-0.6612646705793135,1
192,4.433999665130132,3.838849090737255,-0.5951505743928771,7
193,4.5746700825982884,3.838849090737255,-0.7358209918610332,8
194,4.4759714485032625,3.838849090737255,-0.6371223577660072,2
195,4.3706736648889075,3.838849090737255,-0.5318245741516523,3
196,4.454972416015051,3.838849090737255,-0.6161233252777953,5
197,4.5742581905510695,3.838849090737255,-0.7354090998138143,9
198,4.111198384360383,3.505149978319906,-0.6060484060404776,10
