idx,y_pred,y_true,residual,fold
0,4.01714595829298,5.698970004336019,1.6818240460430385,10
1,4.008199670899841,3.049218022670181,-0.9589816482296598,10
2,4.008199670899841,2.903089986991944,-1.1051096839078967,10
3,4.577091397394626,2.9542425094393248,-1.6228488879553011,10
4,4.919601866944411,3.90848501887865,-1.0111168480657606,10
5,4.337440255577526,3.322219294733919,-1.0152209608436071,10
6,5.233991666413304,5.301029995663981,0.06703832925067754,10
7,5.035983869638771,4.086359830674748,-0.9496240389640223,10
8,5.496990095422791,6.035709837827862,0.5387197424050711,10
9,4.654233837902478,5.954242509439325,1.3000086715368475,10
10,5.446115366741413,3.949390006644913,-1.4967253600965003,10
11,5.399491472383775,5.742725131304698,0.34323365892092284,10
12,4.380300380689902,3.661812685537261,-0.7184876951526409,10
13,4.417868729711008,3.397940008672037,-1.0199287210389714,10
14,4.435606737728741,3.832508912706236,-0.603097825022505,10
15,5.400418054427854,5.6020599913279625,0.20164193690010812,10
16,4.170623837945862,5.238046103128795,1.067422265182933,10
17,3.916290205283639,3.0791812460476247,-0.8371089592360144,10
18,4.353511138078925,3.505149978319906,-0.8483611597590195,10
19,4.759188509982882,6.041392685158225,1.2822041751753437,10
20,4.414672596521485,3.8813846567705728,-0.5332879397509123,10
21,4.461598118897194,5.576341350205793,1.1147432313085988,10
22,6.375126042310672,6.823539433656859,0.44841339134618696,10
23,6.114817037672445,6.3979400086720375,0.2831229709995924,10
24,6.22546355557943,6.707570176097937,0.4821066205185067,10
25,6.247800103900485,6.3979400086720375,0.15013990477155215,10
26,5.864968651873315,6.558708570533166,0.6937399186598512,10
27,5.864968651873315,6.107549129744687,0.24258047787137205,10
28,5.568974820304929,4.193681029541281,-1.3752937907636476,10
29,5.977725081750476,5.929418925714293,-0.04830615603618327,10
30,6.253295989586963,6.414973347970818,0.1616773583838551,10
31,6.107180871377117,6.372912002970106,0.26573113159298956,10
32,6.273882783462673,6.384890796530554,0.111008013067881,10
33,5.779130303257662,6.325843928293292,0.5467136250356299,10
34,6.415848561133971,7.0,0.5841514388660292,10
35,6.338636129267468,6.835056101720117,0.4964199724526486,10
36,6.436201799782319,7.079181246047625,0.642979446265306,10
37,4.509290895893478,4.072984744627931,-0.43630615126554684,10
38,5.671376503233169,5.113943352306837,-0.5574331509263324,10
39,4.155200294683974,5.096910013008056,0.9417097183240823,10
40,5.251176075054165,5.342422680822207,0.09124660576804189,10
41,5.886816892123598,6.2405492482826,0.35373235615900267,10
42,4.037328529734277,5.278753600952829,1.2414250712185515,10
43,6.141219316779328,6.2552725051033065,0.11405318832397882,10
44,5.109082448273106,5.023540521554854,-0.08554192671825156,10
45,5.9734353474655,6.313867220369153,0.34043187290365307,10
46,6.1541300790088105,6.361727836017593,0.20759775700878258,10
47,6.155350402187105,6.6020599913279625,0.44670958914085723,10
48,6.236206566846245,6.649334858712142,0.41312829186589717,10
49,6.155350402187105,6.041392685158225,-0.11395771702887991,10
50,5.619247023605145,5.901294817165567,0.2820477935604222,10
51,5.029978334340603,6.447158031342219,1.4171796970016164,10
52,5.778351006816319,4.681241237375588,-1.0971097694407312,10
53,6.006353338391449,5.81504617606463,-0.19130716232681877,10
54,5.406520521966757,4.992818520066679,-0.4137020019000781,10
55,3.391021415341389,3.204119982655925,-0.1869014326854641,10
56,6.1326551139152565,6.8750612633917,0.7424061494764436,10
57,6.363398606619685,6.8909795969896885,0.5275809903700033,10
58,4.117871483019178,4.5003737143533735,0.3825022313341959,10
59,6.001046360329597,6.3979400086720375,0.39689364834244056,10
60,6.524215925884755,6.447158031342219,-0.07705789454253598,10
61,5.804612510534682,7.267171728403014,1.462559217868332,10
62,5.741623805774155,5.045714058940868,-0.6959097468332862,10
63,6.0971564156938,6.230448921378274,0.13329250568447382,10
64,5.419452268722448,4.127104798364807,-1.2923474703576403,10
65,5.904205290461916,6.0,0.095794709538084,10
66,6.3357557682626755,5.715167357848458,-0.6205884104142179,10
67,5.871819399626014,6.024046225131059,0.15222682550504452,10
68,3.8011033866835207,3.645422269349092,-0.1556811173344288,10
69,3.8838538754112233,3.146128035678238,-0.7377258397329851,10
70,3.8011033866835207,2.8750612633917,-0.9260421232918206,10
71,4.290946776051824,3.3010299956639813,-0.9899167803878424,10
72,3.6082914339634833,3.3138672203691533,-0.29442421359433,10
73,4.168737330692347,5.905795880367869,1.7370585496755213,10
74,3.7186455448454514,2.6989700043360187,-1.0196755405094327,10
75,4.139455199410626,4.146128035678238,0.006672836267612503,10
76,4.156682821899852,3.2430380486862944,-0.9136447732135577,10
77,3.863010369292907,2.6532125137753435,-1.2097978555175635,10
78,3.5819146802461934,2.1089031276673134,-1.47301155257888,10
79,3.8723372393188744,3.7781512503836434,-0.094185988935231,10
80,3.774128323193236,3.0,-0.7741283231932359,10
81,4.214238030886104,4.431363764158987,0.21712573327288265,10
82,4.164718446002793,4.423245873936808,0.2585274279340153,10
83,4.089201550212627,5.544068044350276,1.454866494137649,10
84,4.046311031561844,3.0,-1.046311031561844,10
85,4.035637284823144,3.1583624920952498,-0.8772747927278943,10
86,4.244583804379307,3.6232492903979,-0.6213345139814068,10
87,6.033611030012116,5.375092713083399,-0.658518316928717,10
88,6.141219316779328,6.409933123331294,0.2687138065519665,10
89,6.6143455596628415,6.477121254719663,-0.13722430494317894,10
90,6.303970989463031,7.021189299069938,0.7172183096069071,10
91,4.753914132801112,3.413299764081252,-1.3406143687198604,10
92,4.535387806256516,4.260071387985075,-0.2753164182714407,10
93,6.0769948157494404,6.0,-0.07699481574944045,10
94,6.276347619088882,6.740362689494244,0.4640150704053623,10
95,6.511090049949214,6.099231615080882,-0.41185843486833207,10
96,6.184132983286748,6.431363764158987,0.24723078087223893,10
97,5.991959159033491,4.6464037262230695,-1.3455554328104213,10
98,6.327320018954163,6.142702245737616,-0.18461777321654704,10
99,6.214531293336467,6.431363764158987,0.21683247082251977,10
100,6.066857433279206,6.19258417809083,0.12572674481162416,10
101,6.1007606623447534,6.238046103128795,0.1372854407840416,10
102,6.308908344221499,6.950851458888547,0.6419431146670478,10
103,5.8608754885302545,4.819543935541868,-1.0413315529883862,10
104,5.887017766157761,4.716504163773217,-1.1705136023845446,10
105,6.307596088258916,6.612783856719736,0.3051877684608204,10
106,5.934886655918946,5.7160033436348,-0.21888331228414604,10
107,5.847348259446628,6.3979400086720375,0.5505917492254095,10
108,5.8826238769731365,6.077258863692948,0.1946349867198114,10
109,6.2926017272719665,6.614897216033135,0.32229548876116887,10
