idx,y_pred,y_true,residual,fold
0,4.512712957019537,5.698970004336019,1.1862570473164817,2
1,3.9241825527485577,3.049218022670181,-0.8749645300783766,2
2,3.9241825527485577,2.903089986991944,-1.0210925657566134,2
3,4.536954314809753,2.9542425094393248,-1.5827118053704283,2
4,5.033568191375533,3.90848501887865,-1.125083172496883,2
5,4.372956363582166,3.322219294733919,-1.0507370688482474,2
6,5.238938978317498,5.301029995663981,0.062091017346483035,2
7,5.015394051013332,4.086359830674748,-0.9290342203385835,2
8,5.591640418234568,6.035709837827862,0.44406941959329416,2
9,4.638770150708415,5.954242509439325,1.3154723587309105,2
10,5.465583907070078,3.949390006644913,-1.5161939004251654,2
11,5.484962410351027,5.742725131304698,0.2577627209536706,2
12,4.302460334768689,3.661812685537261,-0.6406476492314281,2
13,4.392006348526732,3.505149978319906,-0.8868563702068264,2
14,4.976341366547527,5.0948203803548,0.11847901380727244,2
15,4.419803154577521,3.832508912706236,-0.5872942418712852,2
16,5.468577132266564,5.6020599913279625,0.13348285906139878,2
17,4.174014544588424,5.238046103128795,1.0640315585403712,2
18,3.945631878372532,3.0791812460476247,-0.8664506323249075,2
19,3.8484162836998674,3.823474229170301,-0.024942054529566438,2
20,4.955267788299776,3.838849090737255,-1.1164186975625205,2
21,4.318419829458401,3.505149978319906,-0.8132698511384953,2
22,4.703561993701205,6.041392685158225,1.33783069145702,2
23,4.425841212706675,3.8813846567705728,-0.5444565559361019,2
24,4.440579382067101,5.576341350205793,1.1357619681386915,2
25,6.213904215764507,6.823539433656859,0.6096352178923521,2
26,6.279222257570464,6.3979400086720375,0.11871775110157312,2
27,6.318485371720953,6.707570176097937,0.3890848043769841,2
28,6.372868700111411,6.3979400086720375,0.02507130856062645,2
29,5.897177019169329,6.558708570533166,0.6615315513638365,2
30,5.897177019169329,6.107549129744687,0.21037211057535732,2
31,5.629433319325161,4.193681029541281,-1.4357522897838795,2
32,6.086728859808677,5.929418925714293,-0.15730993409438376,2
33,6.220674397817039,6.531478917042255,0.3108045192252167,2
34,6.236091707018708,6.414973347970818,0.17888164095211057,2
35,6.212276034046747,6.372912002970106,0.1606359689233594,2
36,6.252400512039698,6.384890796530554,0.13249028449085554,2
37,5.922886077193827,6.325843928293292,0.40295785109946447,2
38,6.537998217005295,7.0,0.4620017829947054,2
39,6.486087923945445,6.8750612633917,0.3889733394462551,2
40,6.356952928054407,6.835056101720117,0.4781031736657093,2
41,6.314655472414867,7.079181246047625,0.7645257736327578,2
42,4.209265286449535,5.096910013008056,0.8876447265585217,2
43,5.152689320013018,5.342422680822207,0.18973336080918823,2
44,5.932607988943119,6.2405492482826,0.307941259339481,2
45,4.0012138243420985,5.278753600952829,1.2775397766107304,2
46,6.058915393994434,6.2552725051033065,0.19635711110887222,2
47,4.896693715694426,5.023540521554854,0.12684680586042774,2
48,5.9411836961474425,6.313867220369153,0.3726835242217108,2
49,6.136493926618639,6.361727836017593,0.2252339093989537,2
50,6.170999544908452,6.6020599913279625,0.4310604464195107,2
51,6.1603582564585775,6.649334858712142,0.48897660225356443,2
52,6.170999544908452,6.041392685158225,-0.12960685975022646,2
53,4.901121492983604,6.447158031342219,1.5460365383586154,2
54,5.786551255601339,4.681241237375588,-1.1053100182257518,2
55,6.175075055458067,5.81504617606463,-0.360028879393437,2
56,5.46214161320767,4.992818520066679,-0.4693230931409911,2
57,3.315435441932872,3.204119982655925,-0.11131545927694697,2
58,6.042291530487488,6.8750612633917,0.8327697329042119,2
59,6.526282141300228,6.8909795969896885,0.3646974556894609,2
60,6.001704538029922,6.0,-0.001704538029922098,2
61,4.331144358447676,4.5003737143533735,0.16922935590569743,2
62,5.913948583585776,6.3979400086720375,0.4839914250862618,2
63,5.779585208161209,7.267171728403014,1.4875865202418046,2
64,5.645409676275626,5.045714058940868,-0.5996956173347572,2
65,5.99477290737053,6.230448921378274,0.23567601400774407,2
66,5.401423837711669,4.127104798364807,-1.274319039346862,2
67,6.11874258053643,6.0,-0.11874258053642972,2
68,6.378272017093867,5.715167357848458,-0.6631046592454091,2
69,5.912417619605155,6.024046225131059,0.1116286055259037,2
70,3.7595126414707747,3.645422269349092,-0.11409037212168283,2
71,3.7595126414707747,2.8750612633917,-0.8844513780790746,2
72,4.245805803201474,3.3010299956639813,-0.9447758075374928,2
73,3.579902281812724,3.3138672203691533,-0.2660350614435707,2
74,4.049261235072536,5.905795880367869,1.8565346452953326,2
75,3.707612260132652,2.6989700043360187,-1.0086422557966332,2
76,4.029099323829516,4.146128035678238,0.11702871184872254,2
77,4.147158371747464,3.2430380486862944,-0.9041203230611696,2
78,3.8191703339959577,2.6532125137753435,-1.1659578202206142,2
79,3.5609874382242332,2.1089031276673134,-1.4520843105569199,2
80,3.7833771257691775,3.7781512503836434,-0.005225875385534096,2
81,3.7833771257691775,3.3010299956639813,-0.48234713010519625,2
82,3.694019798854415,3.0,-0.694019798854415,2
83,4.234117823702414,4.431363764158987,0.19724594045657273,2
84,4.147244174595098,4.423245873936808,0.2760016993417098,2
85,4.092955621236922,4.431363764158987,0.33840814292206467,2
86,4.069739401933221,5.544068044350276,1.4743286424170545,2
87,3.908139287055248,3.0,-0.9081392870552478,2
88,3.8143716286571103,3.1583624920952498,-0.6560091365618606,2
89,3.948887198772195,2.740362689494244,-1.208524509277951,2
90,4.142000719878869,3.6232492903979,-0.518751429480969,2
91,6.1001953552659,5.375092713083399,-0.7251026421825006,2
92,6.11782080516171,6.361727836017593,0.24390703085588328,2
93,6.058915393994434,6.409933123331294,0.35101772933685993,2
94,4.6531355946463515,3.413299764081252,-1.2398358305650996,2
95,4.451107215888441,4.260071387985075,-0.1910358279033657,2
96,6.077146567357617,6.0,-0.07714656735761682,2
97,6.32092537693891,6.740362689494244,0.4194373125553339,2
98,6.495620117813026,6.099231615080882,-0.3963885027321439,2
99,5.897300178025586,4.6464037262230695,-1.2508964518025163,2
100,6.290741495905295,6.142702245737616,-0.14803925016767927,2
101,6.2847773474121436,6.431363764158987,0.14658641674684336,2
102,6.100539817591605,6.19258417809083,0.0920443604992256,2
103,6.103966338961739,6.238046103128795,0.1340797641670557,2
104,6.262964042461168,6.950851458888547,0.6878874164273787,2
105,5.855596887831866,4.819543935541868,-1.0360529522899977,2
106,5.751827974968244,4.716504163773217,-1.0353238111950276,2
107,6.301660557005238,6.612783856719736,0.3111232997144979,2
108,5.918942872494455,5.7160033436348,-0.2029395288596545,2
109,5.883692045122708,6.3979400086720375,0.5142479635493293,2
110,5.904333324455736,6.077258863692948,0.17292553923721155,2
111,6.355263723658369,6.614897216033135,0.25963349237476674,2
112,5.365670773766903,5.00902574208691,-0.3566450316799923,2
113,5.145341286368636,5.37383114507383,0.22848985870519467,2
114,5.781513342145273,4.862250674597925,-0.9192626675473488,2
115,5.8290222590379654,6.466867620354109,0.6378453613161437,2
116,5.992343808948791,5.188084373714938,-0.8042594352338526,2
117,6.226616531338026,6.079181246047625,-0.14743528529040084,2
118,5.8670544242968194,5.326335860928752,-0.5407185633680678,2
119,6.027552045441514,6.768638101247615,0.7410860558061012,2
120,5.901461403116477,5.48572142648158,-0.4157399766348977,2
121,5.9947680805044055,5.507072896756503,-0.48769518374790266,2
122,5.849728081588191,5.08361010516231,-0.766117976425881,2
123,6.082382481830711,6.156851901070011,0.07446941923929984,2
124,6.189388425203199,5.676693609624866,-0.5126948155783326,2
125,6.683622905400656,7.252853030979893,0.5692301255792369,2
126,6.684409552466007,6.301029995663981,-0.3833795568020255,2
127,6.678006843075074,6.477121254719663,-0.20088558835541104,2
128,5.908276729005733,6.361727836017593,0.4534511070118601,2
129,5.693059972521521,6.079181246047625,0.38612127352610415,2
130,5.911238198384361,6.14705767102836,0.23581947264399883,2
131,6.301660557005238,5.195456833628169,-1.1062037233770692,2
132,5.992433835237609,5.643551368562945,-0.34888246667466394,2
133,5.9218324199755354,6.016197353512439,0.09436493353690345,2
134,5.928884131431279,6.079181246047625,0.15029711461634587,2
135,5.9114073141646175,6.146128035678238,0.23472072151362067,2
136,5.926192937783475,6.0,0.07380706221652478,2
137,4.989467487571842,4.113943352306837,-0.8755241352650049,2
138,6.268568829470117,6.577491799837225,0.30892297036710836,2
139,6.208777894530649,5.472756449317212,-0.7360214452134368,2
140,6.336704070390995,6.334453751150931,-0.002250319240064691,2
141,6.350287606856918,7.276921132065774,0.9266335252088558,2
142,5.936465035505433,4.819543935541868,-1.116921099963565,2
143,7.018282057516332,7.483587296968894,0.46530523945256164,2
144,6.9083342751684285,8.041392685158225,1.133058409989797,2
145,6.667128819708354,7.477121254719663,0.809992435011309,2
146,6.432564696762791,6.479393896404411,0.046829199641620356,2
147,6.80058814449167,7.477121254719663,0.676533110227993,2
148,6.418203095659077,6.320146286111054,-0.09805680954802298,2
149,6.332649277621281,6.3979400086720375,0.06529073105075689,2
150,6.175342393788691,6.113943352306837,-0.061399041481854155,2
151,6.432493040546936,6.986771734266245,0.5542786937193096,2
152,6.4018722721200785,6.474216264076255,0.0723439919561768,2
153,6.271893334345014,6.004136436761356,-0.2677568975836584,2
154,6.121782875231511,6.477121254719663,0.3553383794881517,2
155,6.37636022339639,6.434888120867316,0.058527897470925794,2
156,7.170641143473058,8.122543524068755,0.9519023805956968,2
157,6.139880538148242,5.953421399681036,-0.18645913846720585,2
158,5.7256060595525655,6.518513939877887,0.7929078803253216,2
159,6.372173754722949,6.556423121371285,0.18424936664833602,2
160,6.392599598351847,6.348304863048161,-0.04429473530368622,2
161,2.1489924550661916,2.6020599913279625,0.4530675362617709,2
162,2.359605780004147,1.3010299956639813,-1.0585757843401655,2
163,2.106524638189561,1.9549175537349588,-0.15160708445460225,2
164,2.4857663942367028,2.0,-0.48576639423670276,2
165,2.5628461326434695,2.146128035678238,-0.4167180969652313,2
166,2.883079012432785,3.164352855784437,0.2812738433516522,2
167,2.2656949647764417,1.390935107103379,-0.8747598576730626,2
168,3.1058965530211644,2.9552065375419416,-0.15069001547922278,2
169,2.4339961617289143,1.146128035678238,-1.2878681260506764,2
170,2.357647223072896,2.8512583487190755,0.49361112564617926,2
171,2.635936133042178,3.539452491549461,0.9035163585072827,2
172,2.013269283688825,1.380211241711606,-0.6330580419772192,2
173,2.5354964710598935,2.273232834043045,-0.2622636370168485,2
174,2.670931998466726,2.57978359661681,-0.09114840184991602,2
175,2.138318484651089,0.6334684555795865,-1.5048500290715023,2
176,5.5494447772545366,6.079181246047625,0.5297364687930886,2
177,4.896693715694426,5.023951707423388,0.12725799172896135,2
178,5.5494447772545366,6.2322335211147335,0.682788743860197,2
179,4.474056130593494,3.247973266361807,-1.2260828642316874,2
180,4.8678814919027555,4.812913356642856,-0.05496813525989985,2
181,4.585050731684668,3.562292864456474,-1.022757867228194,2
182,5.863716467458483,6.806179973983888,0.9424635065254057,2
183,5.535568340516275,6.054957596012407,0.5193892554961321,2
184,5.396616166213347,6.15124723746237,0.7546310712490234,2
185,4.655755883712382,3.9036325160842376,-0.752123367628144,2
186,5.295062013185232,6.501059262217751,1.205997249032519,2
187,4.79204755246845,4.892762234615817,0.10071468214736701,2
188,5.9156659538681335,7.068185861746161,1.1525199078780277,2
189,4.622764994745259,4.336459733848529,-0.2863052608967296,2
190,5.2350885970257774,6.0,0.7649114029742226,2
191,4.2921871936039855,5.445604203273597,1.153417009669612,2
192,2.106524638189561,1.7781512503836436,-0.3283733878059174,2
193,2.432100310682312,2.400537989391946,-0.03156232129036596,2
194,4.157655459683727,3.0,-1.1576554596837267,2
195,4.460627775559041,3.653212513775344,-0.8074152617836967,2
196,4.723051498020097,5.0,0.27694850197990295,2
197,3.7898608970219696,4.101747073946366,0.31188617692439635,2
198,6.212431665872436,6.2552725051033065,0.042840839230870564,2
199,5.754915988822283,6.361727836017593,0.6068118471953099,2
200,6.101107811164378,6.421603926869831,0.32049611570545267,2
201,6.311420891327337,6.176091259055681,-0.13532963227165595,2
202,6.328043694826452,6.313867220369153,-0.014176474457298305,2
203,6.217639272455638,6.544068044350276,0.3264287718946379,2
204,5.985820671282005,5.993876914941211,0.00805624365920643,2
205,6.18212840562219,6.544068044350276,0.361939638728086,2
206,6.159627147461917,6.526985068559996,0.36735792109807885,2
207,6.279938813088719,6.1003705451175625,-0.1795682679711561,2
208,5.128801321378751,5.806179973983888,0.6773786526051371,2
209,5.673283395585411,5.093421685162235,-0.5798617104231765,2
210,5.410853913059708,3.963787827345555,-1.447066085714153,2
211,5.57924535425619,6.0751453270538525,0.4958999727976625,2
212,6.624683024827031,7.146128035678238,0.521445010851207,2
213,6.438166501180292,6.863322860120456,0.4251563589401641,2
214,6.2027635195688005,6.531478917042255,0.3287153974734549,2
215,5.83106634039028,4.472024697700282,-1.3590416426899985,2
216,5.997338131565001,5.315970345456917,-0.6813677861080834,2
217,3.808829786721721,3.397940008672037,-0.41088977804968385,2
218,6.077146567357617,6.109915863023793,0.032769295666176035,2
219,6.3645027575189115,6.539076098792776,0.1745733412738648,2
220,6.546705175112327,6.342817314635733,-0.2038878604765939,2
221,2.3077207779694224,2.0791812460476247,-0.22853953192179777,2
222,5.173781191365424,5.202352067809752,0.028570876444327986,2
223,6.256428623279236,6.409764104266346,0.15333548098710992,2
224,6.289670238533602,6.477121254719663,0.18745101618606075,2
225,6.279938813088719,6.137926673293154,-0.1420121397955647,2
226,6.279938813088719,6.45071087814692,0.17077206505820097,2
227,6.298736876274881,6.60422605308447,0.30548917680958887,2
