idx,y_pred,y_true,residual,fold
153,5.468577132266564,5.6020599913279625,0.13348285906139878,2
154,5.299159791353747,5.6020599913279625,0.30290019997421513,9
155,5.370966988865526,5.6020599913279625,0.23109300246243691,7
156,5.475349634579723,5.6020599913279625,0.12671035674823994,3
157,5.335229241971757,5.6020599913279625,0.2668307493562052,5
158,5.400418054427854,5.6020599913279625,0.20164193690010812,10
159,5.627654797552244,5.6020599913279625,-0.025594806224281896,4
160,5.440076130229189,5.6020599913279625,0.16198386109877383,6
161,5.3172591350348055,5.6020599913279625,0.284800856293157,1
162,4.1956524587028525,5.238046103128795,1.0423936444259425,3
163,4.349361676206146,5.238046103128795,0.8886844269226488,6
164,4.289369383624138,5.238046103128795,0.9486767195046566,8
165,4.170623837945862,5.238046103128795,1.067422265182933,10
166,4.1770473651328235,5.238046103128795,1.0609987379959716,1
167,4.135104228160465,5.238046103128795,1.1029418749683302,7
168,4.174014544588424,5.238046103128795,1.0640315585403712,2
169,4.2060029405783395,5.238046103128795,1.0320431625504556,5
170,4.037791697437282,5.238046103128795,1.2002544056915134,9
171,3.945631878372532,3.0791812460476247,-0.8664506323249075,2
172,3.9130304842661174,3.0791812460476247,-0.8338492382184928,7
173,3.9247874102319846,3.0791812460476247,-0.84560616418436,9
174,3.9022547733646267,3.0791812460476247,-0.823073527317002,4
175,4.02839656920423,3.0791812460476247,-0.9492153231566056,6
176,3.8852669372053024,3.0791812460476247,-0.8060856911576777,5
177,3.8558810248588946,3.0791812460476247,-0.77669977881127,1
178,3.916290205283639,3.0791812460476247,-0.8371089592360144,10
179,3.9098954602323137,3.0791812460476247,-0.830714214184689,3
180,3.76268669216405,3.823474229170301,0.06078753700625095,7
181,3.81916446746909,3.823474229170301,0.004309761701211112,3
182,3.799933617324173,3.823474229170301,0.0235406118461281,4
183,3.88095061456488,3.823474229170301,-0.05747638539457922,8
184,3.879984913883975,3.823474229170301,-0.05651068471367404,5
185,3.8484162836998674,3.823474229170301,-0.024942054529566438,2
186,3.7632275804734037,3.823474229170301,0.06024664869689733,1
187,3.865743505785441,3.823474229170301,-0.042269276615139795,9
188,4.0914715500901675,3.823474229170301,-0.2679973209198665,6
189,4.9653404630128035,3.838849090737255,-1.1264913722755483,6
190,4.852618686353603,3.838849090737255,-1.0137695956163477,4
191,4.918470223138655,3.838849090737255,-1.0796211324014,1
192,4.85836138082795,3.838849090737255,-1.0195122900906948,7
193,4.890257075267781,3.838849090737255,-1.0514079845305262,8
194,4.955267788299776,3.838849090737255,-1.1164186975625205,2
195,4.975879224060722,3.838849090737255,-1.1370301333234667,3
196,4.932104316757612,3.838849090737255,-1.0932552260203567,5
197,4.936430490882498,3.838849090737255,-1.0975814001452426,9
198,4.353511138078925,3.505149978319906,-0.8483611597590195,10
199,4.318419829458401,3.505149978319906,-0.8132698511384953,2
200,4.252551794204988,3.505149978319906,-0.7474018158850826,3
201,4.328169064239367,3.505149978319906,-0.8230190859194608,6
202,4.421856865349422,3.505149978319906,-0.9167068870295165,5
203,4.2726896721672665,3.505149978319906,-0.7675396938473606,7
204,4.39922521083512,3.505149978319906,-0.8940752325152146,4
205,4.256298415394058,3.505149978319906,-0.7511484370741521,1
206,4.261350674345727,3.505149978319906,-0.7562006960258212,9
207,4.703561993701205,6.041392685158225,1.33783069145702,2
208,5.041642811799032,6.041392685158225,0.9997498733591934,5
209,4.89555389080558,6.041392685158225,1.1458387943526454,8
210,4.755142263033475,6.041392685158225,1.2862504221247502,7
211,4.759188509982882,6.041392685158225,1.2822041751753437,10
212,4.749007843370792,6.041392685158225,1.2923848417874337,4
213,4.592418091782485,6.041392685158225,1.4489745933757403,3
214,4.672589749544658,6.041392685158225,1.3688029356135676,9
215,4.7502553006050166,6.041392685158225,1.2911373845532088,6
216,4.291644193138077,3.8813846567705728,-0.4102595363675041,9
217,4.236781081003202,3.8813846567705728,-0.3553964242326293,1
218,4.321347406767217,3.8813846567705728,-0.43996274999664386,6
219,4.386076825782755,3.8813846567705728,-0.5046921690121824,8
220,4.241066776295205,3.8813846567705728,-0.35968211952463225,7
221,4.414672596521485,3.8813846567705728,-0.5332879397509123,10
222,4.425841212706675,3.8813846567705728,-0.5444565559361019,2
223,4.2954117083120815,3.8813846567705728,-0.41402705154150876,3
224,4.384603270557149,3.8813846567705728,-0.5032186137865766,4
225,4.3281887052784285,5.576341350205793,1.248152644927364,1
226,4.333673618275888,5.576341350205793,1.2426677319299042,3
227,4.440579382067101,5.576341350205793,1.1357619681386915,2
228,4.461598118897194,5.576341350205793,1.1147432313085988,10
229,4.336587224972731,5.576341350205793,1.2397541252330617,9
230,4.372146128957016,5.576341350205793,1.204195221248777,6
231,4.259176101414713,5.576341350205793,1.3171652487910794,7
232,4.4592296091145815,5.576341350205793,1.117111741091211,8
233,4.427787596747048,5.576341350205793,1.1485537534587449,4
234,6.329346119083979,6.823539433656859,0.49419331457287985,7
235,6.421860773382508,6.823539433656859,0.4016786602743512,1
236,6.3717441439523785,6.823539433656859,0.4517952897044806,6
237,6.36075665238291,6.823539433656859,0.46278278127394934,8
238,6.346778140967353,6.823539433656859,0.4767612926895062,3
239,6.4051822540243615,6.823539433656859,0.41835717963249763,4
240,6.375126042310672,6.823539433656859,0.44841339134618696,10
241,6.213904215764507,6.823539433656859,0.6096352178923521,2
242,6.3415687261304114,6.823539433656859,0.48197070752644766,5
243,6.279222257570464,6.3979400086720375,0.11871775110157312,2
244,6.271740783295274,6.3979400086720375,0.1261992253767632,3
245,6.253638630727465,6.3979400086720375,0.1443013779445721,9
246,6.114817037672445,6.3979400086720375,0.2831229709995924,10
247,6.155507105062815,6.3979400086720375,0.2424329036092221,7
248,6.272187632015155,6.3979400086720375,0.12575237665688288,8
249,6.204683614102467,6.3979400086720375,0.19325639456957067,1
250,6.213707782001772,6.3979400086720375,0.1842322266702654,4
251,6.252939579823928,6.3979400086720375,0.14500042884810949,6
252,6.22546355557943,6.707570176097937,0.4821066205185067,10
253,6.328770800270587,6.707570176097937,0.37879937582734957,9
254,6.327139534318413,6.707570176097937,0.38043064177952335,6
255,6.216136745944841,6.707570176097937,0.49143343015309604,4
256,6.27715353261247,6.707570176097937,0.4304166434854668,5
257,6.318485371720953,6.707570176097937,0.3890848043769841,2
258,6.332653426210004,6.707570176097937,0.3749167498879329,8
259,6.304117548317905,6.707570176097937,0.4034526277800321,3
260,6.324357839121478,6.707570176097937,0.3832123369764586,1
261,6.355241846776671,6.3979400086720375,0.04269816189536613,5
262,6.372868700111411,6.3979400086720375,0.02507130856062645,2
263,6.408451097101786,6.3979400086720375,-0.010511088429748128,3
264,6.33943900527133,6.3979400086720375,0.05850100340070785,6
265,6.311790092746272,6.3979400086720375,0.08614991592576526,7
266,6.417313088011826,6.3979400086720375,-0.019373079339788823,8
267,6.335950147135482,6.3979400086720375,0.0619898615365555,4
268,6.434361319217267,6.3979400086720375,-0.036421310545229346,9
269,6.247800103900485,6.3979400086720375,0.15013990477155215,10
270,5.864968651873315,6.558708570533166,0.6937399186598512,10
271,5.859577709560814,6.558708570533166,0.6991308609723514,5
272,5.897177019169329,6.558708570533166,0.6615315513638365,2
273,5.8278189242400975,6.558708570533166,0.7308896462930683,4
274,5.926880470575219,6.558708570533166,0.6318280999579464,9
275,5.8783915088121494,6.558708570533166,0.6803170617210164,3
276,5.893355407262714,6.558708570533166,0.6653531632704519,6
277,5.823275153290538,6.558708570533166,0.7354334172426276,8
278,5.879905483078824,6.558708570533166,0.6788030874543418,7
279,5.926880470575219,6.107549129744687,0.18066865916946728,9
280,5.893355407262714,6.107549129744687,0.21419372248197277,6
281,5.879905483078824,6.107549129744687,0.22764364666586268,7
282,5.916938572765836,6.107549129744687,0.190610556978851,1
283,5.823275153290538,6.107549129744687,0.2842739764541484,8
284,5.8783915088121494,6.107549129744687,0.22915762093253722,3
285,5.897177019169329,6.107549129744687,0.21037211057535732,2
286,5.864968651873315,6.107549129744687,0.24258047787137205,10
287,5.859577709560814,6.107549129744687,0.2479714201838723,5
288,5.55993742497211,4.193681029541281,-1.3662563954308284,8
289,5.589393803943431,4.193681029541281,-1.39571277440215,3
