idx,y_pred,y_true,residual,fold
0,4.010269829389955,5.698970004336019,1.6887001749460637,1
1,3.8441061021921987,3.049218022670181,-0.7948880795220177,1
2,3.8441061021921987,2.903089986991944,-0.9410161152002545,1
3,4.260499329136629,2.9542425094393248,-1.3062568196973046,1
4,5.036367127647054,3.90848501887865,-1.1278821087684041,1
5,4.264733989393186,3.322219294733919,-0.9425146946592666,1
6,5.172485446685413,5.301029995663981,0.12854454897856815,1
7,5.073847053423537,4.086359830674748,-0.987487222748789,1
8,5.562648226005625,6.035709837827862,0.4730616118222368,1
9,4.579061107760096,5.954242509439325,1.375181401679229,1
10,5.491510077259109,3.949390006644913,-1.5421200706141964,1
11,5.259441522770944,5.742725131304698,0.4832836085337542,1
12,4.52117904285445,3.661812685537261,-0.8593663573171888,1
13,4.19817033411838,3.505149978319906,-0.6930203557984744,1
14,5.041702866849983,5.0948203803548,0.05311751350481675,1
15,4.255106744836607,3.397940008672037,-0.8571667361645701,1
16,4.3008776757235525,3.832508912706236,-0.46836876301731634,1
17,5.3172591350348055,5.6020599913279625,0.284800856293157,1
18,4.1770473651328235,5.238046103128795,1.0609987379959716,1
19,3.8558810248588946,3.0791812460476247,-0.77669977881127,1
20,3.7632275804734037,3.823474229170301,0.06024664869689733,1
21,4.918470223138655,3.838849090737255,-1.0796211324014,1
22,4.256298415394058,3.505149978319906,-0.7511484370741521,1
23,4.236781081003202,3.8813846567705728,-0.3553964242326293,1
24,4.3281887052784285,5.576341350205793,1.248152644927364,1
25,6.421860773382508,6.823539433656859,0.4016786602743512,1
26,6.204683614102467,6.3979400086720375,0.19325639456957067,1
27,6.324357839121478,6.707570176097937,0.3832123369764586,1
28,5.916938572765836,6.107549129744687,0.190610556978851,1
29,6.083416538298583,5.929418925714293,-0.15399761258429034,1
30,6.264938046286031,6.531478917042255,0.26654087075622446,1
31,6.301285418000767,6.414973347970818,0.11368792997005084,1
32,6.245002079822384,6.372912002970106,0.12790992314772254,1
33,6.3489696248192615,6.384890796530554,0.03592117171129239,1
34,5.759193328536127,6.325843928293292,0.5666505997571649,1
35,6.555172674378698,7.0,0.44482732562130156,1
36,6.388345451775613,6.8750612633917,0.48671581161608746,1
37,6.4561210954968065,6.835056101720117,0.3789350062233101,1
38,6.410104005964688,7.079181246047625,0.6690772400829372,1
39,4.562183982415402,4.072984744627931,-0.48919923778747076,1
40,5.721284169020725,5.113943352306837,-0.6073408167138883,1
41,4.189620612772122,5.096910013008056,0.9072894002359346,1
42,5.229731397858442,5.342422680822207,0.1126912829637643,1
43,5.959444841237836,6.2405492482826,0.28110440704476414,1
44,4.103580843313759,5.278753600952829,1.1751727576390696,1
45,5.1306399173922905,5.023540521554854,-0.10709939583743644,1
46,6.125378353529947,6.361727836017593,0.23634948248764598,1
47,6.162378102124533,6.6020599913279625,0.4396818892034293,1
48,6.204634907480745,6.649334858712142,0.4446999512313967,1
49,6.162378102124533,6.041392685158225,-0.12098541696630782,1
50,5.547196208715723,5.901294817165567,0.35409860844984387,1
51,4.99878392484369,6.447158031342219,1.4483741064985294,1
52,5.7993110680442514,4.681241237375588,-1.1180698306686638,1
53,5.423678583991593,4.992818520066679,-0.4308600639249134,1
54,3.335007614766814,3.204119982655925,-0.13088763211088894,1
55,6.110650527306689,6.8750612633917,0.7644107360850114,1
56,6.461746868271986,6.8909795969896885,0.4292327287177029,1
57,6.0236568576556415,6.0,-0.023656857655641517,1
58,6.036728289608104,6.3979400086720375,0.3612117190639337,1
59,6.478030964873781,6.447158031342219,-0.03087293353156184,1
60,5.714229587861335,7.267171728403014,1.5529421405416786,1
61,5.532493305659228,4.127104798364807,-1.405388507294421,1
62,6.090719421592567,6.0,-0.09071942159256707,1
63,5.911256535898527,6.024046225131059,0.11278968923253174,1
64,3.784671361305877,3.645422269349092,-0.13924909195678525,1
65,3.901810804325888,3.146128035678238,-0.7556827686476497,1
66,3.784671361305877,2.8750612633917,-0.909610097914177,1
67,3.545433703487044,3.3138672203691533,-0.23156648311789052,1
68,4.194282496011144,5.905795880367869,1.7115133843567252,1
69,3.710357962838332,2.6989700043360187,-1.0113879585023131,1
70,4.126591776577571,4.146128035678238,0.019536259100667586,1
71,4.1082716808015345,3.2430380486862944,-0.8652336321152401,1
72,3.858482887126617,2.6532125137753435,-1.2052703733512735,1
73,3.5074301968686425,2.1089031276673134,-1.3985270692013292,1
74,3.7840400166983796,3.7781512503836434,-0.005888766314736227,1
75,3.7840400166983796,3.3010299956639813,-0.4830100210343984,1
76,3.6003207159014936,3.0,-0.6003207159014936,1
77,4.184871564856331,4.431363764158987,0.2464921993026561,1
78,4.185014238919603,4.423245873936808,0.2382316350172049,1
79,4.119477960716845,4.431363764158987,0.31188580344214234,1
80,4.088039320619073,5.544068044350276,1.4560287237312028,1
81,3.941057424028859,3.0,-0.941057424028859,1
82,4.007444577600997,3.1583624920952498,-0.849082085505747,1
83,3.9282960627067927,2.740362689494244,-1.1879333732125485,1
84,4.236376973580169,3.6232492903979,-0.6131276831822694,1
85,6.0485215844369815,5.375092713083399,-0.6734288713535825,1
86,6.140461521931511,6.361727836017593,0.22126631408608244,1
87,6.618692144550796,6.477121254719663,-0.14157088983113297,1
88,6.275860133844402,7.021189299069938,0.7453291652255363,1
89,4.701242117577275,3.413299764081252,-1.2879423534960228,1
90,4.441806354367546,4.260071387985075,-0.18173496638247055,1
91,6.096830438724286,6.0,-0.09683043872428598,1
92,6.224155515834921,6.740362689494244,0.516207173659323,1
93,6.4961666264241495,6.099231615080882,-0.3969350113432677,1
